candidate_id,accepted_species,source_provider,trait_name,normalized_value,source_url,exact_supporting_quote,accepted_correct,cultivar_status,reviewer,reviewed_at_utc,audit_reason,sampling_key
near-18e4762b6e2286d2d5b30a44,Angraecum cadetii,micheneau_etal_2010_primary_article,autonomous_selfing_capacity,absent,https://pmc.ncbi.nlm.nih.gov/articles/PMC2826249/,"None of the flowers tested for autonomous self-pollination produced fruits, either in situ or ex situ, indicating that A. cadetii requires a pollinating agent to achieve fruit set (Table 1).",true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: primary_article_exact_species_bagging_experiment_v1.",0a47e458117f42069fb7193b21445b91777a5df597bf0f2d842327353052954d
near-6989b4843a501fc7e74cdbfd,Carex laxiflora,moeller_etal_2017_dryad,mating_system,predominantly_selfing,https://doi.org/10.5061/dryad.577q1,accepted species: Carex laxiflora; source family: Cyperaceae; mean.tm: 0.09 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",d0f52fbd4542bf49162203c8fe09b284b2ec2e6eda96fa041c022ce652b8a3dc
near-96dabd047bc79adb76d38103,Senna multijuga,moeller_etal_2017_dryad,mating_system,mixed_mating,https://doi.org/10.5061/dryad.577q1,accepted species: Senna multijuga; source family: Fabaceae; mean.tm: 0.689 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",d2b573eafe70a4ee316e342e01d4c28705674c5de2c9c036d580dfba5ea1e009
near-994053f8f5f2b494f4a4c7cc,Yucca filamentosa,moeller_etal_2017_dryad,mating_system,predominantly_outcrossing,https://doi.org/10.5061/dryad.577q1,accepted species: Yucca filamentosa; source family: Asparagaceae; mean.tm: 0.971 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",d2babf3fb0c8078367fe98e74e882ca9ceb53f04fe92b9b7318f201f0f0444ab
near-a2692e3b48a83c732c65ce80,Eucalyptus morrisbyi,moeller_etal_2017_dryad,mating_system,predominantly_outcrossing,https://doi.org/10.5061/dryad.577q1,accepted species: Eucalyptus morrisbyi; source family: Myrtaceae; mean.tm: 0.94 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",d49a7e3fdb2ffd19de4ba9758654d36494411a31fc5739d5cce236c982e96d0e
near-881466d61ef84f7efe4053bb,Sextonia rubra,moeller_etal_2017_dryad,mating_system,predominantly_outcrossing,https://doi.org/10.5061/dryad.577q1,accepted species: Sextonia rubra; source family: Lauraceae; mean.tm: 0.992 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",d744003917c8a4162008fb596719013062f0076b8ed21f5fd7c1c8ab5de1b6b5
near-f633fbe294d93aad2f32044b,Yucca filamentosa,moeller_etal_2017_dryad,mating_system,predominantly_outcrossing,https://doi.org/10.5061/dryad.577q1,accepted species: Yucca filamentosa; source family: Asparagaceae; mean.tm: 0.94 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",daa018845cf1565958dbfa2fd17b17a5c7c46db7908812d0a0e5c81afea536b2
near-a22ee0c45a71f3c7ea180ba8,Carex scabrata,moeller_etal_2017_dryad,mating_system,predominantly_selfing,https://doi.org/10.5061/dryad.577q1,accepted species: Carex scabrata; source family: Cyperaceae; mean.tm: 0.03 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",dab9f8771fcae127ee7a0786ded8f097fde12fc7fed6dc1a674b8e66628f2a9e
near-ece39c916fd1922dbf776123,Euterpe edulis,moeller_etal_2017_dryad,mating_system,predominantly_outcrossing,https://doi.org/10.5061/dryad.577q1,accepted species: Euterpe edulis; source family: Arecaceae; mean.tm: 0.94 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",dc4303004036639d14389b1d6499a59962f9d5f8ce9fd8b2ed8367d3c096d910
near-bac01f0ed478e6d48bb1b33b,Liriodendron tulipifera,moeller_etal_2017_dryad,mating_system,mixed_mating,https://doi.org/10.5061/dryad.577q1,accepted species: Liriodendron tulipifera; source family: Magnoliaceae; mean.tm: 0.705 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",df51120362777aeed7cc82757123c8fc7f263c58d379ba9362f1a8c5cb22e2d3
near-3053208e74e6c0566e0d3cfd,Eucalyptus pauciflora,moeller_etal_2017_dryad,mating_system,mixed_mating,https://doi.org/10.5061/dryad.577q1,accepted species: Eucalyptus pauciflora; source family: Myrtaceae; mean.tm: 0.64 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",e01398f6a593972a8ed8dcd6b337ab958ab84f5d32ba8b9a9c27f1fa3cbd68b1
near-883b420c2793b259b150b029,Dipterocarpus tempehes,moeller_etal_2017_dryad,mating_system,predominantly_outcrossing,https://doi.org/10.5061/dryad.577q1,accepted species: Dipterocarpus tempehes; source family: Dipterocarpaceae; mean.tm: 0.945 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",e06966de318a59655ff648647fac1c1aaf2db796ee2a4a292ee52c59648ff1d9
near-400ba236a2714fc30f34f15e,Mimulus ringens,moeller_etal_2017_dryad,mating_system,mixed_mating,https://doi.org/10.5061/dryad.577q1,accepted species: Mimulus ringens; source family: Scrophulariaceae; mean.tm: 0.63 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",e21b1cb932a79901a665da92c2b9547f2bcaf338129db7e0f12295de6a057561
near-235482f7e04f9244d8cb4144,Kirengeshoma palmata,moeller_etal_2017_dryad,mating_system,predominantly_outcrossing,https://doi.org/10.5061/dryad.577q1,accepted species: Kirengeshoma palmata; source family: Saxifragaceae; mean.tm: 0.991 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",e237b0c3b43016edbbecf730db9f2af2e95111a7b0283db430f8b70c496550f1
near-cd1e6e378b0b3cf1f115af0b,Carapa guianensis,moeller_etal_2017_dryad,mating_system,predominantly_outcrossing,https://doi.org/10.5061/dryad.577q1,accepted species: Carapa guianensis; source family: Meliaceae; mean.tm: 0.918 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",e38db8e6e72a1dc6d9c1117b3f52d7ddb0c7cd5f5806c9fa7b3d8b3c19189a10
near-cbe26973e36c00d65cdf5a13,Cecropia obtusifolia,moeller_etal_2017_dryad,mating_system,predominantly_outcrossing,https://doi.org/10.5061/dryad.577q1,accepted species: Cecropia obtusifolia; source family: Moraceae; mean.tm: 0.974 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",e6c288a0a81a96e5d1d203578b6897377060d48a9d8a924ac937bd7a29693730
near-5315ebc2bd29537e5bcbb9cc,Guaiacum sanctum,moeller_etal_2017_dryad,mating_system,predominantly_outcrossing,https://doi.org/10.5061/dryad.577q1,accepted species: Guaiacum sanctum; source family: Zygophyllaceae; mean.tm: 0.8335 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",e6f6b8a4395401791819d7a9b34b3bacdc91506638f9ae47866e2a19f8350352
near-f3c1c37bc5356033e497ffb3,Agalinis neoscotica,moeller_etal_2017_dryad,mating_system,mixed_mating,https://doi.org/10.5061/dryad.577q1,accepted species: Agalinis neoscotica; source family: Scrophulariaceae; mean.tm: 0.469 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",eb75bc7a49703d97c414d5e402e1ae775e29f6ddcddf94e3fa360c1664bedfab
near-8c741ad3ac388b981e598b5e,Melaleuca alternifolia,moeller_etal_2017_dryad,mating_system,predominantly_outcrossing,https://doi.org/10.5061/dryad.577q1,accepted species: Melaleuca alternifolia; source family: Myrtaceae; mean.tm: 0.935 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",ec7fa7d576dbc5d8b7cfb03029257ab8baffbf8bffb3edc86d940b27544f45e6
near-3776475d311fa665e54b4aeb,Bidens amplectens,moeller_etal_2017_dryad,mating_system,mixed_mating,https://doi.org/10.5061/dryad.577q1,accepted species: Bidens amplectens; source family: Asteraceae; mean.tm: 0.588 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",ed0b8caad9e7b488895d0610afaf8a41ef2a2bfa301b4fc109895f929a676ee1
near-dcf59bc4d0e69c5f5c7620c4,Viola pubescens,moeller_etal_2017_dryad,mating_system,mixed_mating,https://doi.org/10.5061/dryad.577q1,accepted species: Viola pubescens; source family: Violaceae; mean.tm: 0.4 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",ed13b8886c5cd9b552bb27e4363ee59c56d8332eac70f8d2818ab4460f911343
near-1cc6a0bd5fafdf8f0876b215,Schiedea menziesii,moeller_etal_2017_dryad,mating_system,mixed_mating,https://doi.org/10.5061/dryad.577q1,accepted species: Schiedea menziesii; source family: Caryophyllaceae; mean.tm: 0.393 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",eec6f888244f2ab92beded7719f04704559691cc17ca4d5f0c05c47e6abb0fb7
near-c900b5af13d68f5a7b713892,Myrtus communis,moeller_etal_2017_dryad,mating_system,mixed_mating,https://doi.org/10.5061/dryad.577q1,accepted species: Myrtus communis; source family: Myrtaceae; mean.tm: 0.3535 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",eee9d0cd1fb6add39c92d6e8ef3b42cbfa27f000d04811fe46ea5d8d1ac2ff2f
near-187794a780b1f802aae4da88,Copaifera langsdorffii,moeller_etal_2017_dryad,mating_system,predominantly_outcrossing,https://doi.org/10.5061/dryad.577q1,accepted species: Copaifera langsdorffii; source family: Fabaceae; mean.tm: 0.933 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",ef447084c10c067c94109f0d0e4a9e60f057177af8cf2e741fcb3b09f0390050
near-5e6bacb63562235103026368,Eucalyptus rhodantha,moeller_etal_2017_dryad,mating_system,mixed_mating,https://doi.org/10.5061/dryad.577q1,accepted species: Eucalyptus rhodantha; source family: Myrtaceae; mean.tm: 0.63 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",f1166b893addb7db307bc271d87ced007fdce02ffb111067f7e025052fb9495a
near-57797dd76abaccd003a50d6d,Banksia spinulosa,moeller_etal_2017_dryad,mating_system,predominantly_outcrossing,https://doi.org/10.5061/dryad.577q1,accepted species: Banksia spinulosa; source family: Proteaceae; mean.tm: 0.898 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",f1398f414c4ad0035d7a9d5bb7f2fb8897f35dee9b9fb59f6b8dc1f9dfb94366
near-8954616897a6af142291451e,Eucalyptus pulverulenta,moeller_etal_2017_dryad,mating_system,mixed_mating,https://doi.org/10.5061/dryad.577q1,accepted species: Eucalyptus pulverulenta; source family: Myrtaceae; mean.tm: 0.7 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",f447c6d83d563b573a6fa7aae45bb9643a4879b6543c7e11e6a8e5845b5d0836
near-ea4c159dadc4b6550886faa0,Hymenaea courbaril,moeller_etal_2017_dryad,mating_system,predominantly_outcrossing,https://doi.org/10.5061/dryad.577q1,accepted species: Hymenaea courbaril; source family: Fabaceae; mean.tm: 0.962 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",f46ba36c4f5753c947f6466c80fb090f37220cdd24aed6cc3e28d9ecedc4de9c
near-59959f7344bf2fce45035211,Euterpe edulis,moeller_etal_2017_dryad,mating_system,predominantly_outcrossing,https://doi.org/10.5061/dryad.577q1,accepted species: Euterpe edulis; source family: Arecaceae; mean.tm: 0.998 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",f49f2a0348001b8ea78d17a8f72ef74b39add7118c1cc4a00f401ad01076bab5
near-25d3ccd7466f53577eeacd8f,Banksia paludosa,moeller_etal_2017_dryad,mating_system,mixed_mating,https://doi.org/10.5061/dryad.577q1,accepted species: Banksia paludosa; source family: Proteaceae; mean.tm: 0.8 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",f507cb10a6a1ceb5360bfdf41502426a34606dd8c46eae61351169c270c68ff2
near-f9590d5fa2474d7e1229ed7c,Kandelia candel,moeller_etal_2017_dryad,mating_system,mixed_mating,https://doi.org/10.5061/dryad.577q1,accepted species: Kandelia candel; source family: Rhizophoraceae; mean.tm: 0.747 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",f76f1e4dc8782c09755a2a2a10e2da5793e0f834bfcde8ce6c3ce3ff0d076970
near-445901b6ded3aca961ef9004,Kalmia latifolia,moeller_etal_2017_dryad,mating_system,predominantly_outcrossing,https://doi.org/10.5061/dryad.577q1,accepted species: Kalmia latifolia; source family: Ericaceae; mean.tm: 0.967 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",f771e967329312e6c5053e3113bcdc5ca1c278271925027e0d5d9f89d29a08b2
near-5a2eee5b3d3728171ac61b19,Vernonia galamensis,moeller_etal_2017_dryad,mating_system,predominantly_selfing,https://doi.org/10.5061/dryad.577q1,accepted species: Vernonia galamensis; source family: Asteraceae; mean.tm: 0.0765 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",fa26641aed39dc6ee44adbd0f6d24c43de6bae2afba18693e54cd9091f9e48f3
near-90b07242d4cc93bdb2ba6695,Crepis sancta,moeller_etal_2017_dryad,mating_system,mixed_mating,https://doi.org/10.5061/dryad.577q1,accepted species: Crepis sancta; source family: Asteraceae; mean.tm: 0.79 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",fa986851d05f9ddcb8bbc8a969b1dcf7c85080df0e54b9c1eab19d9d244ef651
near-7c6b6a0f6a900c5e96f538fd,Acer macrophyllum,moeller_etal_2017_dryad,mating_system,predominantly_outcrossing,https://doi.org/10.5061/dryad.577q1,accepted species: Acer macrophyllum; source family: Sapindaceae; mean.tm: 0.945 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",fbf86bc063762642499ce0643e60ee5cd1a3bcb548c57faedd5abb5296c00c89
near-dc58a0acd9b2ff1e51653e1f,Campanula punctata,moeller_etal_2017_dryad,mating_system,mixed_mating,https://doi.org/10.5061/dryad.577q1,accepted species: Campanula punctata; source family: Campanulaceae; mean.tm: 0.487 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",fd3218f992bfb97c771fce4ae978387f6b2f51866d11f234b9fa591ae05f77fa
near-c7865f19e29db64ae6907053,Eucalyptus cladocalyx,moeller_etal_2017_dryad,mating_system,mixed_mating,https://doi.org/10.5061/dryad.577q1,accepted species: Eucalyptus cladocalyx; source family: Myrtaceae; mean.tm: 0.57 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",fe2e68dc759efe2cde1b2c1ab890e13816ad8f198215cd224c9fe2b60d5a34a2
near-6e2ad26b00e5d258507cc15a,Sextonia rubra,moeller_etal_2017_dryad,mating_system,predominantly_outcrossing,https://doi.org/10.5061/dryad.577q1,accepted species: Sextonia rubra; source family: Lauraceae; mean.tm: 0.945 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",ff49ec515b7bbe1194f8ac8e0443cbc491debf39534a25c338f934cfdf165748
near-6f6a8e7fa99e04885e4bec58,Bidens mauiensis,moeller_etal_2017_dryad,mating_system,mixed_mating,https://doi.org/10.5061/dryad.577q1,accepted species: Bidens mauiensis; source family: Asteraceae; mean.tm: 0.659 (published multilocus outcrossing rate),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",ff88fa3969c8fb8cd0e0d41f857a9431f4d437801f07384ec56b7ae8e97f3671
near-d2eb9ac4014a54b90dbe8377,Plectritis congesta,moeller_etal_2017_dryad,self_incompatibility,SC,https://doi.org/10.5061/dryad.577q1,accepted species: Plectritis congesta; source family: Valerianaceae; si: 1 (0 = self-incompatible; 1 = self-compatible),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",022370cf25a36d00b0872d8e30625a05e596d2359c9d801318c7eeb87b13e65d
near-6bb5678584fdd7a1f3f3da44,Oenocarpus bataua,moeller_etal_2017_dryad,self_incompatibility,SC,https://doi.org/10.5061/dryad.577q1,accepted species: Oenocarpus bataua; source family: Arecaceae; si: 1 (0 = self-incompatible; 1 = self-compatible),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",0a8a9806a1dec196acaa337e47e475f11b522f457421d54512c1d4f975fdc9e6
near-5b553efc2eceef1d29b0bdbc,Euterpe edulis,moeller_etal_2017_dryad,self_incompatibility,SC,https://doi.org/10.5061/dryad.577q1,accepted species: Euterpe edulis; source family: Arecaceae; si: 1 (0 = self-incompatible; 1 = self-compatible),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",0d123bb9885971d2b103605e9618b19068f8bbc97a89c9648b3d52ca31796e44
near-3b5dad1a9a471dea936881e5,Silybum marianum,moeller_etal_2017_dryad,self_incompatibility,SI,https://doi.org/10.5061/dryad.577q1,accepted species: Silybum marianum; source family: Asteraceae; si: 0 (0 = self-incompatible; 1 = self-compatible),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",2018e467e26fd6246bc70cc40ec51abf365c69c2df89a0609937f32ecaa4f578
near-5d44e37256fe13f3742ac004,Prosopis chilensis,moeller_etal_2017_dryad,self_incompatibility,SC,https://doi.org/10.5061/dryad.577q1,accepted species: Prosopis chilensis; source family: Fabaceae; si: 1 (0 = self-incompatible; 1 = self-compatible),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",2477cc6af4b8ed0db5cb244417cc82cdd2df09f69dd9073015cbb8c29e9cbde6
near-c846a15cfb43a51a1b1a70f3,Koompassia malaccensis,moeller_etal_2017_dryad,self_incompatibility,SC,https://doi.org/10.5061/dryad.577q1,accepted species: Koompassia malaccensis; source family: Fabaceae; si: 1 (0 = self-incompatible; 1 = self-compatible),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",2887fde4f968eaa43528ca022f36501fa413a74fda6cd7685149510cf3cc8cab
near-8a79ae8cc0e118775c43f967,Euterpe edulis,moeller_etal_2017_dryad,self_incompatibility,SC,https://doi.org/10.5061/dryad.577q1,accepted species: Euterpe edulis; source family: Arecaceae; si: 1 (0 = self-incompatible; 1 = self-compatible),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",2c2d2a467becb5cf2fd575c2ba27316891624aa551c37df387a0008e725aaeb9
near-052c501a8000c42c4c4265e0,Stemonoporus oblongifolius,moeller_etal_2017_dryad,self_incompatibility,SC,https://doi.org/10.5061/dryad.577q1,accepted species: Stemonoporus oblongifolius; source family: Dipterocarpaceae; si: 1 (0 = self-incompatible; 1 = self-compatible),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",4bdfd0454e15d5238bacb4cb8c0181d85280cdbbad27fcb3cc866437a8236e61
near-3ec67831560eb1436e29a760,Encyclia cochleata,moeller_etal_2017_dryad,self_incompatibility,SC,https://doi.org/10.5061/dryad.577q1,accepted species: Encyclia cochleata; source family: Orchidaceae; si: 1 (0 = self-incompatible; 1 = self-compatible),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",4cf03706c1f36fa31abc17da146d7ff493eac0d6cb335618b0302e01be3ef47f
near-38e354b103ee867a13069c81,Acacia melanoxylon,moeller_etal_2017_dryad,self_incompatibility,SI,https://doi.org/10.5061/dryad.577q1,accepted species: Acacia melanoxylon; source family: Fabaceae; si: 0 (0 = self-incompatible; 1 = self-compatible),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",61a848681f6519771fc1e96487909f0ca0f5f94ad4632da290d0daa445b23f6c
near-5d3e2b0eafe4dfe10f2de29e,Acer macrophyllum,moeller_etal_2017_dryad,self_incompatibility,SC,https://doi.org/10.5061/dryad.577q1,accepted species: Acer macrophyllum; source family: Sapindaceae; si: 1 (0 = self-incompatible; 1 = self-compatible),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",8316a61d5c2c121862db11d02608200cc74c891af42c2098bb5c44d3c2badd20
near-bed9e2ede37749fb79f2515c,Collinsia grandiflora,moeller_etal_2017_dryad,self_incompatibility,SC,https://doi.org/10.5061/dryad.577q1,accepted species: Collinsia grandiflora; source family: Plantaginaceae; si: 1 (0 = self-incompatible; 1 = self-compatible),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",837b455c2fb368839e50bc98793712707d5c79d7ac5f00e7a66a5cdfdc9d5fd9
near-47cda67af491b07f91467a9d,Enterolobium cyclocarpum,moeller_etal_2017_dryad,self_incompatibility,SI,https://doi.org/10.5061/dryad.577q1,accepted species: Enterolobium cyclocarpum; source family: Fabaceae; si: 0 (0 = self-incompatible; 1 = self-compatible),true,wild_or_unspecified_species_record,Codex deterministic source-record audit,2026-08-09T00:00:00Z,"Accepted after exact-name, ontology, provenance, and cultivar gates: published_database_exact_species_reproductive_trait_v1.",9104cbaecc20ae1f60ca3eef10f75461e56251755c259ec2b046648880bac14a
