candidate_id,accepted_species,trait_name,normalized_value,source_url,page_title,source_citation,source_tier,source_type,domain,language,supporting_excerpt,normalized_excerpt_sha256,content_fingerprint,name_match_method,wild_cultivated_cultivar_status,decision,species_identity_correct,value_correct,provenance_complete,cultivar_contamination,false_positive_reason,decision_reason,reviewer,reviewed_at_utc
1c8eca14e9f500721c121fbd,Heliconia mathiasiae,flower_primary_color,red_pink|yellow_orange,https://www.nparks.gov.sg/florafaunaweb/flora/3/3/3394,NParks | Heliconia mathiasiae,"National Parks Board Singapore, Flora & Fauna Web, Heliconia mathiasiae species record",A,government_species_database,nparks.gov.sg,en,"Flower Colour(s) | Red, Yellow / Golden",70474660e088aa392a8fa3d3060fbc654254e5b896a17b452519ba77bdd3ce13,728829151d391c770c139b4267b010fb4ba5a14047dac6fb2a76aa9997cf0ac6,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
7e402326cb6cf658310e113e,Heliconia metallica,flower_primary_color,red_pink,https://www.nparks.gov.sg/florafaunaweb/flora/5/3/5352,NParks | Heliconia metallica,"National Parks Board Singapore, Flora & Fauna Web, Heliconia metallica species record",A,government_species_database,nparks.gov.sg,en,"Flower Colour(s) | Pink, Red",79f53a63f6477e56d7f11b1b348efd269bbe12602e5c7094656c115ed48cc9c9,9dfc32f01aa26955acfa55e4acc317b1c510237b1f16bb57b6bbc51107fe35cd,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
79256207ec09b7ebee86819d,Heliconia vaginalis,flower_primary_color,red_pink|yellow_orange,https://www.nparks.gov.sg/florafaunaweb/flora/8/0/8005,NParks | Heliconia vaginalis,"National Parks Board Singapore, Flora & Fauna Web, Heliconia vaginalis species record",A,government_species_database,nparks.gov.sg,en,"Flower Colour(s) | Red, Yellow / Golden",70474660e088aa392a8fa3d3060fbc654254e5b896a17b452519ba77bdd3ce13,0e732aaf907baa580fcef779cb08be9134df13b947803b2ccc2e7d5f0ac2b8ae,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
b28ce5ffd98e7cecea614ecb,Heliconia vellerigera,floral_form,tubular,https://www.nparks.gov.sg/florafaunaweb/flora/2/0/2084,NParks | Heliconia vellerigera,"National Parks Board Singapore, Flora & Fauna Web, Heliconia vellerigera species record",A,government_species_database,nparks.gov.sg,en,Individual Flower Shape | Tubular,390fc3367067a4da3172b8e10f028ebec91e0c36e9a77d718678e258d6b2cd80,04715cd52033e1c2a6c437c8210d3b310cfd5f70631e7603d043a491773572e5,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
a30c7a154898dc6b171a77a9,Heliconia vellerigera,floral_symmetry,zygomorphic,https://www.nparks.gov.sg/florafaunaweb/flora/2/0/2084,NParks | Heliconia vellerigera,"National Parks Board Singapore, Flora & Fauna Web, Heliconia vellerigera species record",A,government_species_database,nparks.gov.sg,en,Flower Symmetry | Bilateral,cea4e639450960934446d0d30b41ddd63a191b143b5f40f85971eee9a23aa950,4405ab5e924020a6d7ab76ca2e0a410e12992b26780883eb70f04f07f80cd9a0,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
be77725f84dd395674794bd6,Heliconia vellerigera,inflorescence_display,raceme_spike_panicle,https://www.nparks.gov.sg/florafaunaweb/flora/2/0/2084,NParks | Heliconia vellerigera,"National Parks Board Singapore, Flora & Fauna Web, Heliconia vellerigera species record",A,government_species_database,nparks.gov.sg,en,Inflorescence Type | Panicle,76ac8ac2ece1186253fc18203886f8a8d52984c42589294b4ec6acb45a75e465,66fb657c67ed6652da09eaef36619f5a1e5b1eac2209084ad07a2dd080221c20,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
fd3b5c58dc514d4f05dd451a,Heliconia wagneriana,flower_primary_color,green_brown_inconspicuous|red_pink|yellow_orange,https://www.nparks.gov.sg/florafaunaweb/flora/4/2/4293,NParks | Heliconia wagneriana,"National Parks Board Singapore, Flora & Fauna Web, Heliconia wagneriana species record",A,government_species_database,nparks.gov.sg,en,"Flower Colour(s) | Green, Red, Yellow / Golden",ebc4b1e66cb634c2eefeb3a5ecaacab907eb4fbe3442259e4e7c3cbcaa93ae10,d62ba8dc8f0f3bc4a4e0e94ade4290be75dc1467a7b20c29db90881019908ff2,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
d6df3c9e573dc1a4ee607f39,Hornstedtia leonurus,floral_form,tubular,https://www.nparks.gov.sg/florafaunaweb/flora/2/1/2110,NParks | Hornstedtia leonurus,"National Parks Board Singapore, Flora & Fauna Web, Hornstedtia leonurus species record",A,government_species_database,nparks.gov.sg,en,Individual Flower Shape | Tubular,390fc3367067a4da3172b8e10f028ebec91e0c36e9a77d718678e258d6b2cd80,bd51db5685440935ff4c2041900bf18044be5d8f9d2f8ea2ccaa2abbce98610d,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
5b8b8187a33f144bf9a8f927,Hornstedtia leonurus,floral_symmetry,zygomorphic,https://www.nparks.gov.sg/florafaunaweb/flora/2/1/2110,NParks | Hornstedtia leonurus,"National Parks Board Singapore, Flora & Fauna Web, Hornstedtia leonurus species record",A,government_species_database,nparks.gov.sg,en,Flower Symmetry | Bilateral,cea4e639450960934446d0d30b41ddd63a191b143b5f40f85971eee9a23aa950,32068d8aca882e70147eee9a84841832700e3d9e00fa9a717feede072b23834e,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
0b23d3649b7e698dbab645f4,Hornstedtia leonurus,inflorescence_display,raceme_spike_panicle,https://www.nparks.gov.sg/florafaunaweb/flora/2/1/2110,NParks | Hornstedtia leonurus,"National Parks Board Singapore, Flora & Fauna Web, Hornstedtia leonurus species record",A,government_species_database,nparks.gov.sg,en,Inflorescence Type | Spike,1e8cf4cf1f696feb09810cb808b3b83f9f481b877e70efebd1f88610a3dfae1e,d951168bf99685c880f55035be5a2f2163308c99a8088327605dec2a23e0ef9e,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
55eefbcf0410bafeb170bf09,Hornstedtia scyphifera,floral_form,tubular,https://www.nparks.gov.sg/florafaunaweb/flora/2/1/2111,NParks | Hornstedtia scyphifera,"National Parks Board Singapore, Flora & Fauna Web, Hornstedtia scyphifera species record",A,government_species_database,nparks.gov.sg,en,Individual Flower Shape | Tubular,390fc3367067a4da3172b8e10f028ebec91e0c36e9a77d718678e258d6b2cd80,bd20b47a0209db43b2d04a9ea6e3da91b047b2e9f6feabb0bd30677acbdbc14a,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
d69d146c8c1d1ed9d4f61fab,Hornstedtia scyphifera,floral_symmetry,zygomorphic,https://www.nparks.gov.sg/florafaunaweb/flora/2/1/2111,NParks | Hornstedtia scyphifera,"National Parks Board Singapore, Flora & Fauna Web, Hornstedtia scyphifera species record",A,government_species_database,nparks.gov.sg,en,Flower Symmetry | Bilateral,cea4e639450960934446d0d30b41ddd63a191b143b5f40f85971eee9a23aa950,90e7c7f5ad8d89ebfe502a8d3df7353548169fbbe4f94b5ab3baaf99870c8358,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
972e77aa84cd1c6bee4487fb,Hornstedtia scyphifera,inflorescence_display,raceme_spike_panicle,https://www.nparks.gov.sg/florafaunaweb/flora/2/1/2111,NParks | Hornstedtia scyphifera,"National Parks Board Singapore, Flora & Fauna Web, Hornstedtia scyphifera species record",A,government_species_database,nparks.gov.sg,en,Inflorescence Type | Spike,1e8cf4cf1f696feb09810cb808b3b83f9f481b877e70efebd1f88610a3dfae1e,2f20ba0dee08fc91dfb05eaf8c517c81ea2e2f8fa18cab22dd3a6859164d23ba,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
623b2164d3ffc3e92e141623,Horsfieldia crassifolia,floral_symmetry,actinomorphic,https://www.nparks.gov.sg/florafaunaweb/flora/2/9/2963,NParks | Horsfieldia crassifolia,"National Parks Board Singapore, Flora & Fauna Web, Horsfieldia crassifolia species record",A,government_species_database,nparks.gov.sg,en,Flower Symmetry | Radial,c4f9c05d0ba932a8aba9e885adf2f36e3484b9a7690bcb0902908ae881af7d61,d54ab20356697922c3852f589e70ccf0ad1dd96ca1ee239b6c2041eb9f7c395e,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
9fc466bb5300c506d5967345,Horsfieldia crassifolia,flower_primary_color,yellow_orange,https://www.nparks.gov.sg/florafaunaweb/flora/2/9/2963,NParks | Horsfieldia crassifolia,"National Parks Board Singapore, Flora & Fauna Web, Horsfieldia crassifolia species record",A,government_species_database,nparks.gov.sg,en,Flower Colour(s) | Yellow / Golden,667edb8fd42ca00b8c36184949d18c89937c1fe2951ee962cad09040381672ec,8df397e9c967fc2ddedbd518ab4e0e37af34bf7b475e32cdf403b816f0b3a2ac,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
2906742b463a2551c908a678,Horsfieldia irya,floral_symmetry,actinomorphic,https://www.nparks.gov.sg/florafaunaweb/flora/2/9/2964,NParks | Horsfieldia irya,"National Parks Board Singapore, Flora & Fauna Web, Horsfieldia irya species record",A,government_species_database,nparks.gov.sg,en,Flower Symmetry | Radial,c4f9c05d0ba932a8aba9e885adf2f36e3484b9a7690bcb0902908ae881af7d61,b62d24bb109b74d223d1dc4fe05693a7cdcf202fefa6a9cc102f344b12d651ad,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
f53a90669481a87f59887f3b,Horsfieldia irya,inflorescence_display,raceme_spike_panicle,https://www.nparks.gov.sg/florafaunaweb/flora/2/9/2964,NParks | Horsfieldia irya,"National Parks Board Singapore, Flora & Fauna Web, Horsfieldia irya species record",A,government_species_database,nparks.gov.sg,en,Inflorescence Type | Panicle,76ac8ac2ece1186253fc18203886f8a8d52984c42589294b4ec6acb45a75e465,cad42c63b63414330e270a63ddab34787ca10af359c3ab156d81f3fc950bb454,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
0feb288bc7d1971e10a0757a,Horsfieldia polyspherula,flower_primary_color,yellow_orange,https://www.nparks.gov.sg/florafaunaweb/flora/4/3/4311,NParks | Horsfieldia polyspherula var polyspherula,"National Parks Board Singapore, Flora & Fauna Web, Horsfieldia polyspherula species record",A,government_species_database,nparks.gov.sg,en,Flower Colour(s) | Yellow / Golden,667edb8fd42ca00b8c36184949d18c89937c1fe2951ee962cad09040381672ec,c06192a20a5d34ab428978c36d9f6884285e2b6065137baf799d66f6e0c4eb63,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
59edf0e2069aea552e415b1c,Horsfieldia sparsa,floral_symmetry,actinomorphic,https://www.nparks.gov.sg/florafaunaweb/flora/2/9/2965,NParks | Horsfieldia sparsa,"National Parks Board Singapore, Flora & Fauna Web, Horsfieldia sparsa species record",A,government_species_database,nparks.gov.sg,en,Flower Symmetry | Radial,c4f9c05d0ba932a8aba9e885adf2f36e3484b9a7690bcb0902908ae881af7d61,59262c4801c4a28cf1fb275056d973ad40f4cc5a1b953bd331130206297c1bd8,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
5689d8600136dab4632e5bc0,Horsfieldia sparsa,flower_primary_color,yellow_orange,https://www.nparks.gov.sg/florafaunaweb/flora/2/9/2965,NParks | Horsfieldia sparsa,"National Parks Board Singapore, Flora & Fauna Web, Horsfieldia sparsa species record",A,government_species_database,nparks.gov.sg,en,Flower Colour(s) | Yellow / Golden,667edb8fd42ca00b8c36184949d18c89937c1fe2951ee962cad09040381672ec,7f205006d9ad4d2b304d147f0f7b2094ea5688b8fb3f722201e456858710fd07,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
0f20bf3b464bfea53ba7cc4c,Horsfieldia superba,floral_symmetry,actinomorphic,https://www.nparks.gov.sg/florafaunaweb/flora/3/2/3299,NParks | Horsfieldia superba,"National Parks Board Singapore, Flora & Fauna Web, Horsfieldia superba species record",A,government_species_database,nparks.gov.sg,en,Flower Symmetry | Radial,c4f9c05d0ba932a8aba9e885adf2f36e3484b9a7690bcb0902908ae881af7d61,d2eb42e6005ed00a6145712b22f984ab592d73c3b721349b491ea8a132a9413d,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
c33b47891729623ebf54a589,Horsfieldia wallichii,flower_primary_color,yellow_orange,https://www.nparks.gov.sg/florafaunaweb/flora/6/2/6207,NParks | Horsfieldia wallichii,"National Parks Board Singapore, Flora & Fauna Web, Horsfieldia wallichii species record",A,government_species_database,nparks.gov.sg,en,Flower Colour(s) | Yellow / Golden,667edb8fd42ca00b8c36184949d18c89937c1fe2951ee962cad09040381672ec,2d5203f66a0572a603bc11556c9fb14cf3378ed13e46518d7302f863dff55eb5,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
b402d8e19243211d016a4b4a,Musa acuminata,inflorescence_display,raceme_spike_panicle,https://www.nparks.gov.sg/florafaunaweb/flora/2/2/2241,NParks | Musa acuminata var sumatrana,"National Parks Board Singapore, Flora & Fauna Web, Musa acuminata species record",A,government_species_database,nparks.gov.sg,en,Inflorescence Type | Panicle,76ac8ac2ece1186253fc18203886f8a8d52984c42589294b4ec6acb45a75e465,10ca9db5f355c9b23f42168b1b68a89b24bb79708ec3bd870360abb87767d073,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
0d9c9d681fd7590c557f7391,Musa coccinea,inflorescence_display,raceme_spike_panicle,https://www.nparks.gov.sg/florafaunaweb/flora/2/2/2243,NParks | Musa coccinea,"National Parks Board Singapore, Flora & Fauna Web, Musa coccinea species record",A,government_species_database,nparks.gov.sg,en,Inflorescence Type | Panicle,76ac8ac2ece1186253fc18203886f8a8d52984c42589294b4ec6acb45a75e465,af48a5db8c8995b44bc6410fd7afcef10f8ace403680b190f79ae51ef6e772c0,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
8359f670d3555b64d69d11a3,Musa gracilis,flower_primary_color,blue_purple|green_brown_inconspicuous|white,https://www.nparks.gov.sg/florafaunaweb/flora/5/4/5483,NParks | Musa gracilis,"National Parks Board Singapore, Flora & Fauna Web, Musa gracilis species record",A,government_species_database,nparks.gov.sg,en,"Flower Colour(s) | Green, Purple, White",a86710b394f805ec6f27c9275e72097243f888c88a86e78a313893b904d232b6,11b647f33feeee29545ed2e5b89d159c2cfbba9bce1a5997ac74eed1f95b6df2,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
513c0e0f0ec139f83caa4ac0,Musa ornata,inflorescence_display,raceme_spike_panicle,https://www.nparks.gov.sg/florafaunaweb/flora/2/2/2245,NParks | Musa ornata,"National Parks Board Singapore, Flora & Fauna Web, Musa ornata species record",A,government_species_database,nparks.gov.sg,en,Inflorescence Type | Panicle,76ac8ac2ece1186253fc18203886f8a8d52984c42589294b4ec6acb45a75e465,30f981ae8186049305a68c6c43347528f866dc2d504b6f142ac617eb164cde0b,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
cf350dc0cda00e4a1df414b6,Musa velutina,floral_form,tubular,https://www.nparks.gov.sg/florafaunaweb/flora/2/2/2248,NParks | Musa velutina H Wendl & Drude,"National Parks Board Singapore, Flora & Fauna Web, Musa velutina species record",A,government_species_database,nparks.gov.sg,en,Individual Flower Shape | Tubular,390fc3367067a4da3172b8e10f028ebec91e0c36e9a77d718678e258d6b2cd80,4818f128ea69fec28b34b3b7aeb47b9128dc1083457e5fd82d9bf77fcadb326d,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
01143269cf4d42e080bc7e74,Musa velutina,floral_symmetry,actinomorphic,https://www.nparks.gov.sg/florafaunaweb/flora/2/2/2248,NParks | Musa velutina H Wendl & Drude,"National Parks Board Singapore, Flora & Fauna Web, Musa velutina species record",A,government_species_database,nparks.gov.sg,en,Flower Symmetry | Radial,c4f9c05d0ba932a8aba9e885adf2f36e3484b9a7690bcb0902908ae881af7d61,38f569c0d8a2dc79a2a869b6d8aa2c21c2dfe61eb75d14ba5938f05c17946bf2,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
87ff52fa67457fe5b1504c91,Myristica cinnamomea,floral_symmetry,actinomorphic,https://www.nparks.gov.sg/florafaunaweb/flora/6/2/6289,NParks | Myristica cinnamomea,"National Parks Board Singapore, Flora & Fauna Web, Myristica cinnamomea species record",A,government_species_database,nparks.gov.sg,en,Flower Symmetry | Radial,c4f9c05d0ba932a8aba9e885adf2f36e3484b9a7690bcb0902908ae881af7d61,6b61dd9eb2a79b1c61b9abb7fd1aa127bd5f834513086d73987502b8146928cb,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
680b1a822ee53f65e14a9058,Myristica cinnamomea,flower_primary_color,green_brown_inconspicuous|red_pink|yellow_orange,https://www.nparks.gov.sg/florafaunaweb/flora/6/2/6289,NParks | Myristica cinnamomea,"National Parks Board Singapore, Flora & Fauna Web, Myristica cinnamomea species record",A,government_species_database,nparks.gov.sg,en,"Flower Colour(s) | Yellow / Golden, Red, Green",69c1e127052f6a1e03f03aa9925d8854c316dab4d6d6198571a72618bfd391c0,01158d9268df3bfda9a3c8e8f038cb4fe55ba81fda428031f24d4f649120517c,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
fe73c616627be745107d22c3,Nepenthes ampullaria,floral_symmetry,actinomorphic,https://www.nparks.gov.sg/florafaunaweb/flora/3/4/3438,NParks | Nepenthes ampullaria,"National Parks Board Singapore, Flora & Fauna Web, Nepenthes ampullaria species record",A,government_species_database,nparks.gov.sg,en,Flower Symmetry | Radial,c4f9c05d0ba932a8aba9e885adf2f36e3484b9a7690bcb0902908ae881af7d61,41108f081a026ecade26f1aff9e1f3391e41d82a4d8c393e1331d070ab47e19b,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
28b8fc810e79e845bd2cfa3c,Nepenthes ampullaria,flower_primary_color,green_brown_inconspicuous,https://www.nparks.gov.sg/florafaunaweb/flora/3/4/3438,NParks | Nepenthes ampullaria,"National Parks Board Singapore, Flora & Fauna Web, Nepenthes ampullaria species record",A,government_species_database,nparks.gov.sg,en,Flower Colour(s) | Green,a8bce67bf1893fa0773975510b5604f00427aa8e963de14aa1e33f33fd5b68ce,68d089ac7630477082a3b3c66d15c5921e8da646b1320b4bd6f7ee6d4def3cc2,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
2ea697c5ed4d44cccb67f8dc,Nepenthes gracilis,inflorescence_display,raceme_spike_panicle,https://www.nparks.gov.sg/florafaunaweb/flora/1/4/1458,NParks | Nepenthes gracilis,"National Parks Board Singapore, Flora & Fauna Web, Nepenthes gracilis species record",A,government_species_database,nparks.gov.sg,en,Inflorescence Type | Raceme,d0c6117f473a92ab90e0b1ed46317ee5471a43a71c960276592236864a57971d,0e91b14e187c0b82e833fd8630748618cd23bbb1ac0c34a375ead83813acc191,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
d663aac988edfc57f1cf7c98,Nepenthes rafflesiana,inflorescence_display,raceme_spike_panicle,https://www.nparks.gov.sg/florafaunaweb/flora/1/4/1459,NParks | Nepenthes rafflesiana,"National Parks Board Singapore, Flora & Fauna Web, Nepenthes rafflesiana species record",A,government_species_database,nparks.gov.sg,en,Inflorescence Type | Raceme,d0c6117f473a92ab90e0b1ed46317ee5471a43a71c960276592236864a57971d,09f7ecb879d3fe1808d43db673cab11e1dbb9e5411986e7f9fba48f199913fc6,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
324622c312b2982c965a94aa,Nepenthes truncata,flower_primary_color,green_brown_inconspicuous,https://www.nparks.gov.sg/florafaunaweb/flora/6/9/6987,NParks | Nepenthes truncata,"National Parks Board Singapore, Flora & Fauna Web, Nepenthes truncata species record",A,government_species_database,nparks.gov.sg,en,Flower Colour(s) | Green - Light Green,9d1ae52d801ea56a1f251edadde53b6a172814e73170a02c5564e36f031006f9,3d26c911dd1bf717f4eacbe09e00b2e1fccb7ba55eb7b7e8f339d1623d7fe143,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
41a4d99b534b80c31db569aa,Palaquium gutta,flower_primary_color,white,https://www.nparks.gov.sg/florafaunaweb/flora/3/2/3288,NParks | Palaquium gutta,"National Parks Board Singapore, Flora & Fauna Web, Palaquium gutta species record",A,government_species_database,nparks.gov.sg,en,Flower Colour(s) | Cream / Off-White,bdf5aaa2749947cb1b942465f9b4dfef2e70c27aa196501d27f509d0b3c37e3f,8a50904c8ce90f670b321df8438195d17b489c368bb516a8f983449ac5b9cfcb,accepted_name_exact,species_level_record_not_cultivar_limited,accept,true,true,true,false,,"Exact accepted species identity, exact source statement, trait-specific mapping, source URL and retrieved-content hash rechecked; no cultivar, family inference, cross-trait substitution or global fallback.",Codex exact-field source-backed audit,2026-08-11T06:16:10Z
