accepted_species,axis,trait_name,normalized_value,quality,source_group,provider,source_url,candidate_id,source_citation,exact_supporting_quote,evidence_scope,name_match_method,source_lineage,lineage_method,source_run_id,source_artifact,source_file,acceptance_contract,accepted_correct,cultivar_status,reviewer,reviewed_at_utc,audit_reason
Dendrophthoe glabrescens,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-0984296d9bd7cda6b5e17857,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Inflorescencess at the nodes, a (3-)5-10(-20)- flowered raceme; axis (5-)30-60 mm long; pedicels 3-6 mm long.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Dendrophthoe glabrescens:7a63554fd40c0cf55bea8f04e64b179147a75e07b677c159bb343f16bb7e9748,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol13_final2.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Dillenia pteropoda,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-f718ebdef169c85f32730ecd,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Raceme simple, ca 4-7-flowered, up to 40 cm long.",species_direct,wfo_june_2026_exact_synonym_xml_species_family_consistent,florml-content:Dillenia pteropoda:9327bb00f7f9da73787f24b0787beb6375511b89495f9e0931b655c9eaab071e,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol4_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Dimorphanthera amplifolia,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-fc6ac6ca1ea127674593ada3,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Racemes from the upper 2-4(-6) axils, generally shining red all over when fresh, becoming blackish during the drying process, abbreviated, laxly 5-8(-12)-flowered; rachis rather slender, 1-2 cm, glabrous or laxly short-pubescent and/or with short club-shaped glandular hairs or glands as may be found on pedicels and calyces.",species_direct,wfo_june_2026_exact_synonym_xml_species_family_consistent,florml-content:Dimorphanthera amplifolia:6c55ef5ebee6b85b08aab85f463d187c72532cb14dbcb4d983749f3f68ae028c,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol6_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Dipterocarpus fagineus,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-07b5c7d04460e347d57ee105,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Raceme to 5 cm long, caducously shortly evenly golden-buff pubescent, unbranched or sometimes singly branched, bearing to 4 flowers.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Dipterocarpus fagineus:2545c7da3e629c114e85cc76facee75e62d01779d6dd8914e0b9e0dbf936b8e8,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol9_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Gahnia baniensis,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-0969ad041b0e20242605d620,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Bracts usually shorter than the panicle, the lowest often not half the length of it.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Gahnia baniensis:4a220a9158c7df3dfaf855d7037f4f83fe75d75bf12e469903b1d076d55071c2,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol7_part3_vol9_part1_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Gaultheria insana,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-b5b292c2f6f0fa94442c2881,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Panicles composed of numerous +- erect simple racemes from the axils of several decrescent upper leaves, (5-)7-10(-12.5) cm long, 3-7 cm wide at the base.",species_direct,wfo_june_2026_exact_synonym_xml_species_family_consistent,florml-content:Gaultheria insana:71051e8d0b47129014db7fd1fe5b489ee997c4635dfd491c90330fe486933ea5,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol6_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Gaultheria subglobularis,floral_structural_complexity,inflorescence_display,solitary,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-225b80f308926aace32cb6f0,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive",Flowers solitary in numerous upper axils.,species_direct,wfo_june_2026_exact_synonym_xml_species_family_consistent,florml-content:Gaultheria subglobularis:3e68cd8fc16a156d5bfc3ac2d2718121e3b158bab510b22e52ccbc1445a499c7,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol6_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Gaultheria varians,floral_structural_complexity,inflorescence_display,solitary,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-0650cc5a698581bcbe3c56b1,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Flowers solitary in the leaf-axils, nodding, 4-5-merous.",species_direct,wfo_june_2026_exact_synonym_xml_species_family_consistent,florml-content:Gaultheria varians:05c5b188c5fedbb26db50b1e91076b6e938397cfc989fe6fc5e2025bedb661db,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol6_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Gigasiphon amplum,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-a13bf2c60eacf94ebd7541d9,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Inflorescences short, terminal or lateral racemes; pedicels thick, c. 2 mm long; bracts ovate-acute, c. 2 mm; bracteoles similar, inserted at the base of the pedicel.",species_direct,wfo_june_2026_exact_synonym_xml_species_family_consistent,florml-content:Gigasiphon amplum:49454aa0863ee337cae5cb2c0fbd3a95a9efb8c8b09be42443bfb4eff8b04597,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol12_final2.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Halopegia azurea,floral_structural_complexity,inflorescence_display,umbel_corymb,high,latest_public_web,flore_du_gabon,https://list.worldfloraonline.org/wfo-0000434506,wfo-global-a2e1893ea1ae7109d0b7b895,"Flore du Gabon, official WFO Darwin Core Archive","Deux cymes dans chaque bractée, ne fleurissant pas en même temps.",species_direct,wfo_june_2026_exact_accepted_species_family_consistent,provider_treatment:flore_du_gabon:Halopegia azurea,provider_accepted_species_treatment,wfo-additional-four-floras-20260810,wfo-additional-four-official-dwca-20260810,gabon.zip::description.txt,official_wfo_additional_dwca_exact_species_description_quote_v1,,,,,
Homalium minahassae,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-1c7cc43b2a00418199848b55,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Racemes slender, in the upper axils on the young shoots, simple or branched, lax, grey-tomentose, 10-15(-30) cm.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Homalium minahassae:626f16fbfaa2f783ee289c4b85ec804ac6e3ff5b7528e003d659b6725e76d928,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol5_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Hopea griffithii,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-3a84231ba4a21137c04e8e24,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Panicle to 2.5 cm long, terminal or axillary, ribbed, glabrous, singly branched; branchlets short, bearing to 5 secund flowers; bracteoles to 2 mm long, linear, fugaceous.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Hopea griffithii:5c0b20713fb21895302df8193aa8db61110ea55614527a52b692772dc195b0d7,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol9_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Hopea kerangasensis,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-2ce7a2202a0a523c6c556d4d,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Panicle to 12 mm long, axillary, small, terete, sparsely buff puberulous; singly branched, branchlets to 4 mm long, bearing to 3 distichous flowers; bracteoles minute, linear, fugaceous.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Hopea kerangasensis:9a596b721772b9dae38bcc90dd907375475ed6e0c6a5a2828a827538dc9fdc60,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol9_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Hopea quisumbingiana,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-b202b041f76ad1f674bbf4d2,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Panicles to 3.5 cm long, terminal or to 2-axillary, singly branched, branchlets to 1 cm long, bearing to 5 secund flowers.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Hopea quisumbingiana:c3bb0b37543b1383e3789b134947b172e891316f0e6e23d1e803404e00f98b61,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol9_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Horsfieldia clavata,floral_structural_complexity,inflorescence_display,few_flowered,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-336e3b70ee456147deb55c2f,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Inflorescences with scale-like hairs 0.1 mm or less, among the leaves, delicate, 1 or 2 (or 3) times branched, lowest branch from near the base; in male 2-3 by 1.5-2 cm, rather many-flowered; in female: 1-2 cm long, 2- or 3-flowered; bracts densely pubescent, 1-1.5 mm long, caducous; flowers solitary or 2 or 3 together; perianth 2-lobed, with stellate-dendroid hairs 0.1 mm; pedicel not articulated.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Horsfieldia clavata:f31540d1b783fe3f847fe2eb1ab27da95064bfd10b7fac3a815bfa98926c7ea7,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol14_final2.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Horsfieldia pallidicaula,floral_structural_complexity,inflorescence_display,few_flowered,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-1ab7c8a41f01e92c6ed56fa0,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Inflorescences generally behind the leaves, glabrescent, hairs sparse, 0.1-0.2 mm; in male: (2 or) 3 times branched, many-flowered, 3-9 by 2.5-7 cm, peduncle up to 0.7 cm long (inflorescences often branched from near the base), the flowers in loose clusters of 2-4; in female: rather few-flowered, 1-3 cm long; bracts lanceolate, acute, finely pubescent, 1-3 mm long, caducous; flowers glabrous, perianth 3- or 4-lobed, in female sometimes 2-lobed, pedicel not articulated.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Horsfieldia pallidicaula:4c1928e1f3886fea6b77d5b6d5f982afb11cd7c3474f4953a31f79d83fe6ea90,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol14_final2.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Kibatalia stenopetala,floral_structural_complexity,inflorescence_display,few_flowered,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-83467d778865719f082b030d,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Inflorescence 1-4-flowered, 4.5-7 cm long; peduncle 0-3 mm long; pedicels 9-25 mm long.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Kibatalia stenopetala:4e35964a0051ccb569864ed2a6f32143302c7be1185901a65500390ba2eb4975,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol18_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Lasiodiscus mannii,floral_structural_complexity,inflorescence_display,umbel_corymb,high,latest_public_web,flore_du_gabon,https://list.worldfloraonline.org/wfo-0000442916,wfo-global-cb8ec5c8fe3de21391da8f67,"Flore du Gabon, official WFO Darwin Core Archive","Inflorescences en cymes axillaires pubescentes, rousses à sec, à pédoncule de 15-48 mm; bractéoles caduques; ramifications principales de la cyme inégales et dépassant rarement 1 cm de long; ramifications supérieures très courtes.",species_direct,wfo_june_2026_exact_accepted_species_family_consistent,provider_treatment:flore_du_gabon:Lasiodiscus mannii,provider_accepted_species_treatment,wfo-additional-four-floras-20260810,wfo-additional-four-official-dwca-20260810,gabon.zip::description.txt,official_wfo_additional_dwca_exact_species_description_quote_v1,,,,,
Loeseneriella yaundina,floral_structural_complexity,inflorescence_display,umbel_corymb,high,latest_public_web,flore_du_gabon,https://list.worldfloraonline.org/wfo-0000734407,wfo-global-da4b1cc31b2dc124844b8430,"Flore du Gabon, official WFO Darwin Core Archive","Inflorescences ramifiées dès la base ou fasciculées à cymes variables, de (2)3-10 cm; axes principaux presque glabres; ramifications roussâ-tres pubérulentes.",species_direct,wfo_june_2026_exact_accepted_species_family_consistent,provider_treatment:flore_du_gabon:Loeseneriella yaundina,provider_accepted_species_treatment,wfo-additional-four-floras-20260810,wfo-additional-four-official-dwca-20260810,gabon.zip::description.txt,official_wfo_additional_dwca_exact_species_description_quote_v1,,,,,
Munronia humilis,floral_structural_complexity,inflorescence_display,few_flowered|raceme_spike_panicle|solitary,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-6f89a468763d2e511ae5e6b7,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Flowers solitary or, more usually, in few-flowered thyrses up to 18 mm long, axillary to somewhat supra-axillary, squarrose, pubescent; bracts c. 4 mm long, subulate, pubescent; bracteoles c. 1 mm long, long-triangular, pubescent.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Munronia humilis:3241b7cb741b1d84f300ae9305637145c4d375c006b888e241ec39a81b82cec8,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol12_final2.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Neillia thyrsiflora,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-227be51cd2dbe194c11ef923,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Inflorescence a bracteate compound raceme, the lower of the up to 8 side-branches in the axils of the upper leaves, up to 12(-20) cm long, pedicels up to 2 mm.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Neillia thyrsiflora:e500cbdabf423f9070e6cb35da9846a4a829c968c503693b4daf09c1da102718,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol11_part2_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Nepenthes burbidgeae,floral_structural_complexity,inflorescence_display,few_flowered,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-1048c3e814c507d5e31283cc,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Inflorescence (fide Kurata 1976) 25-35 cm long, partial peduncles 2-flowered, pedicels 10-15 mm long.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Nepenthes burbidgeae:ac0cc5665e5d1a24080e2a3f44f3ad3ab1f1d3885933c172e2ad78ee343d74e6,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol15_final2.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Nepenthes reinwardtiana,floral_structural_complexity,inflorescence_display,few_flowered,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-e5e32e22a9dab7c75641c29a,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Male inflorescence 20-38 cm long; peduncle 2.8-10 cm long, 3 mm diam. at base; partial peduncles 2-flowered, 0.2-1 cm long; bracts absent; pedicels 1-1.5 cm long; tepals ± elliptic 3.5-4 by 2.5 mm; androphore 0.25-0.3 mm long; anther head 0.7-1 by 1.5 mm.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Nepenthes reinwardtiana:2a3f78a0bca22624ecdbee0ef03d7ebf566826910e4f33b91aa3e3527189bc95,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol15_final2.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Parsonsia longiloba,floral_structural_complexity,inflorescence_display,umbel_corymb,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-c5940dc794b2cc6160f2ca5c,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Inflorescence of axillary cymes, c. 10 cm long; covered with appressed brown hairs; peduncle c. 5.3 cm long; pedicels 4-4.5 mm long.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Parsonsia longiloba:b53ce575c2db47259e540c97b55656319577aadc66f598e25526e8509a3bbc03,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol18_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Phanera semibifida,floral_structural_complexity,inflorescence_display,raceme_spike_panicle|umbel_corymb,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-852936a3a245827b92988fae,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Resembles var. stenostachya but has shorter, corymbose to racemose inflorescences, smaller flowers and a shorter hypanthium.",species_direct,wfo_june_2026_exact_synonym_xml_species_family_consistent,florml-content:Phanera semibifida:a5e28c0c87bfa9552655d8fbfd1ef71ce646be0ceaf3cf28a5a2a880ecf9125d,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol12_final2.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Polygala arillata,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-ac8b746b4ad904782952bddc,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Racemes terminal, axillary or extra-axillary, erect or rarely pendulous at apex, including the 6-12.5 cm long peduncle, dense.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Polygala arillata:c08794a9ccfb06e720ea677c2835ed1dda9541c2b31e78fe891634f656020c72,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol10_part3_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Polygala javana,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-9ae4f641122c9b075fe2b5f0,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Racemes supra-axillary, often leaf-opposed, the free part 2-8 cm long.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Polygala javana:9ec0bf31bf5e8194d868576411b0cace5168ee3cd5119510685a432022b588c9,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol10_part3_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Prunus oocarpa,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-8a063a2e73b45834b394e9ec,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Racemes solitary, simple or with l(-2) side-branch(es) at very base, in axils of extant or (more rarely) fallen leaves, up to 3(-5) cm long, peduncle absent, rachis hairy, pedicels up to 2 mm long.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Prunus oocarpa:b88b66fb96999f76e05e442de97ce1b31e2543bf29be200e51f61e211b464675,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol11_part2_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Reinwardtiodendron humile,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-fce4fb954e18c2ceb3f7ee63,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Spikes or panicles to 15 cm; peduncles very sparsely pubescent; bracts 2 mm long, acute, usually with a pair of smaller bracteoles, all sparsely pubescent.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Reinwardtiodendron humile:17fd224e8dc72a1eb4a0c5fab6001e30b4b3b313bc9590cb4dd9d675a66a46ac,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol12_final2.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Rhododendron cinerascens,floral_structural_complexity,inflorescence_display,umbel_corymb,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-0ea36a8732c00dff8641e2a1,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive",Umbels 5-6(-7)-flowered.,species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Rhododendron cinerascens:a42ed4b5dc90e5805dd8bbb8ef3a0feec4c119d8ef68f7e84e0deb0379dd66da,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol6_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Rhododendron frey-wysslingii,floral_structural_complexity,inflorescence_display,solitary,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-7bbbea4537bba0675f125688,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Flowers solitary or more rarely in twos, nodding.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Rhododendron frey-wysslingii:eaacce015dccea08ff19b0d7490062ebebdc33a31ab3002b028d399fed8492be,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol6_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Rhododendron haematophthalmum,floral_structural_complexity,inflorescence_display,umbel_corymb,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-d132c6af37bcd594d4c32b4c,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive",Umbels 4-8(-10)-flowered.,species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Rhododendron haematophthalmum:fe0b9cbd98f9c255ca4f02567e59aaa41cc197693ed20d40d91d529d466fd456,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol6_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
