candidate_id,accepted_species,trait_name,normalized_value,source_url,page_title,source_citation,source_tier,source_type,domain,language,supporting_excerpt,normalized_excerpt_sha256,content_fingerprint,name_match_method,wild_cultivated_cultivar_status,decision,species_identity_correct,value_correct,provenance_complete,cultivar_contamination,false_positive_reason,decision_reason,reviewer,reviewed_at_utc
a1d46ac325d8c58c758d9c77,Gonystylus confusus,flower_primary_color,yellow_orange,https://www.nparks.gov.sg/florafaunaweb/flora/4/2/4227,Gonystylus confusus | NParks Flora & Fauna Web,"National Parks Board Singapore, Flora & Fauna Web species record 4227 (updated 2025-03-26; retrieved 2026-08-12)",A,government_species_trait_database,nparks.gov.sg,en,Gonystylus confusus Airy Shaw. Family Name: Thymelaeaceae. Floral (Angiosperm): Flower Colour(s) Yellow / Golden.,d0ccd7927c7a6e39d67cadbd2beee55b390cf48844b84020f2b1036c3194bfc8,ee31cbb5e0fd32c7b462f5907cfa2fccb61bce985ef6e0d4653fd36ff035c2db,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for flower_primary_color.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
a4e3c3fc387523cba661f0e1,Hakea carinata,autonomous_selfing_capacity,autonomous,https://digital.library.adelaide.edu.au/server/api/core/bitstreams/7e6f9e21-e413-48c2-8655-9396a292d389/content,Population Genetics of Hakea carinata F. Muell. ex Meissner,"Starr, G. (2001), University of Adelaide PhD thesis, Chapter 5, pp. 84-85",A,doctoral_thesis_controlled_insect_exclusion_experiment,digital.library.adelaide.edu.au,en,Flowers from which insects were excluded set fruit on eight of ten treated plants in Jenkins Scrub population and six of ten in Humbug Scrub (RT) population. [...] Hakea carinata can produce seed by autogamy.,968ca8b740372ce0a6dfb1ed57bb0efc534da7790913a232532b8f5bab1f01b5,d1bbb2f0000d0368cbb12f9a1ba32bda15886cf2f47cc8a8250f50e12ee65877,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for autonomous_selfing_capacity.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
957a15cddfc32fdce47fa903,Hieracium patagonicum,self_incompatibility,SC,https://academic.oup.com/aobpla/article/doi/10.1093/aobpla/plv095/1800409,Patterns in floral traits and plant breeding systems on Southern Ocean Islands,"Lord, J. M. (2015), AoB PLANTS 7:plv095, Supporting Information Table S1, DOI 10.1093/aobpla/plv095",B,peer_reviewed_species_level_compatibility_compilation,academic.oup.com,en,"Supporting Information Table S1: Hieracium patagonicum; compatibility and reference-number cell: SC; 5. The table defines SC as fully self-compatible, SCp as partially self-compatible, and SI as self-incompatible.",ade937ad5735ed75b8892a13929f483a7a73d55ec464ec3bb172996296c729d9,84d2a393de6b2d74110df74f89d23caaa15c519cc849a29f7d90597196f2b833,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for self_incompatibility.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
f10dad8d1f4853442589e695,Homonoia riparia,floral_symmetry,actinomorphic,https://bfis.bforest.gov.bd/nef/index.php/data/dataSpecies/40,Forest Emission Factor Database - Homonoia riparia,"Bangladesh Forest Information System, Forest Emission Factor Database species record: Homonoia riparia",A,government_forest_database_species_record,bfis.bforest.gov.bd,en,Tree Species Details: Family Name: Euphorbiaceae; Genus: Homonoia; Species: Homonoia riparia; floral symmetry: actinomorphic.,f0e5fa2db00fc5ec2deb56382470e7f8741bebe015d06377e16070a833a317f5,7f8f1758d92d988bbb6e8c46af42b48feadc2a02c3de8ce36fb622e25968d94b,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for floral_symmetry.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
815ba4d584d87e851fe97332,Hosta ventricosa,autonomous_selfing_capacity,absent,https://academic.oup.com/jpe/article/8/2/142/885353,"Floral sex allocation and reproductive success within inflorescences of Hosta ventricosa, a pseudogamous apomict","Cao et al. (2015), Journal of Plant Ecology 8(2):142-150, DOI 10.1093/jpe/rtv010",A,peer_reviewed_primary_controlled_pollination_experiment,academic.oup.com,en,"No fruits matured in Treatment 1 (autonomous selfing), but all flowers in Treatment 2 (hand-selfing) and Treatment 3 (hand-crossing) matured into fruits. Mean seed/ovule ratios were 0.464 and 0.450 for Treatments 2 and 3 and did not differ (P=0.53). These results indicate that Hosta ventricosa is self-compatible, but pollinator visitation is necessary.",33f0b81b233b889edc95b7973dc963e277e0162cd09b585c3a9ee95c6f7b4693,460f0219eb957cefb823e098bbe72e85cfe43ac6c37e5fce6ba3e047b143825e,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for autonomous_selfing_capacity.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
e3ab45ba31b1fbe94e289c85,Hosta ventricosa,self_incompatibility,SC,https://academic.oup.com/jpe/article/8/2/142/885353,"Floral sex allocation and reproductive success within inflorescences of Hosta ventricosa, a pseudogamous apomict","Cao et al. (2015), Journal of Plant Ecology 8(2):142-150, DOI 10.1093/jpe/rtv010",A,peer_reviewed_primary_controlled_pollination_experiment,academic.oup.com,en,"No fruits matured in Treatment 1 (autonomous selfing), but all flowers in Treatment 2 (hand-selfing) and Treatment 3 (hand-crossing) matured into fruits. Mean seed/ovule ratios were 0.464 and 0.450 for Treatments 2 and 3 and did not differ (P=0.53). These results indicate that Hosta ventricosa is self-compatible, but pollinator visitation is necessary.",33f0b81b233b889edc95b7973dc963e277e0162cd09b585c3a9ee95c6f7b4693,460f0219eb957cefb823e098bbe72e85cfe43ac6c37e5fce6ba3e047b143825e,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for self_incompatibility.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
7878034415532fb13ed5cf2e,Hydrocotyle chamaemorus,self_incompatibility,SC,https://academic.oup.com/aobpla/article/doi/10.1093/aobpla/plv095/1800409,Patterns in floral traits and plant breeding systems on Southern Ocean Islands,"Lord, J. M. (2015), AoB PLANTS 7:plv095, Supporting Information Table S1, DOI 10.1093/aobpla/plv095",B,peer_reviewed_species_level_compatibility_compilation,academic.oup.com,en,"Supporting Information Table S1: Hydrocotyle chamaemorus; compatibility and reference-number cell: SC; 5. The table defines SC as fully self-compatible, SCp as partially self-compatible, and SI as self-incompatible.",e2d9bfa68c084adf823f53ed6588720b03036d0689e71d81746c55a1d988d6fe,6fe7927ed545ee09ccaf21c88d29edba3d23d88b2be100f43dad670ef0f4f554,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for self_incompatibility.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
37ab1cdb6f8847ce9754842a,Jacobaea aquatica,floral_form,composite_head,https://www.naturespot.org/species/marsh-ragwort,Marsh Ragwort | NatureSpot,"NatureSpot species account for Jacobaea aquatica, Leicestershire and Rutland (retrieved 2026-08-12)",B,specialist_regional_nature_recording_species_account,www.naturespot.org,en,"Marsh Ragwort - Jacobaea aquatica. Flowerheads yellow, 25 to 30 mm, with 12 to 15 rays and borne in loose flat topped clusters. Bracts not black tipped.",b3012e240a07dab11d8a031aa688469a8a2bf46c34150ca5c52b9b9ce5ffa431,0d79171d8842a0646657baf51f84e7c5e97d222989ae5f87946dca0349e3743a,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for floral_form.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
4c1474f236b1847aec7494ad,Jatropha multifida,floral_symmetry,actinomorphic,https://bfis.bforest.gov.bd/nef/index.php/data/dataSpecies/40,Forest Emission Factor Database - Jatropha multifida,"Bangladesh Forest Information System, Forest Emission Factor Database species record: Jatropha multifida",A,government_forest_database_species_record,bfis.bforest.gov.bd,en,Tree Species Details: Family Name: Euphorbiaceae; Genus: Jatropha; Species: Jatropha multifida; floral symmetry: actinomorphic.,f65c226e8a9c375fb815dbfa0d37e4fcbad3894f0ddde01d6c3ae00361843506,ca748a9cbd7bb07d31028e31a0c9111143bf5e280da24a853281b3d90a4e3395,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for floral_symmetry.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
bf7d172eed45ac385a398563,Juncus scheuchzerioides,self_incompatibility,SC,https://academic.oup.com/aobpla/article/doi/10.1093/aobpla/plv095/1800409,Patterns in floral traits and plant breeding systems on Southern Ocean Islands,"Lord, J. M. (2015), AoB PLANTS 7:plv095, Supporting Information Table S1, DOI 10.1093/aobpla/plv095",B,peer_reviewed_species_level_compatibility_compilation,academic.oup.com,en,"Supporting Information Table S1: Juncus scheuchzerioides; compatibility and reference-number cell: SC; 2, 5, 10. The table defines SC as fully self-compatible, SCp as partially self-compatible, and SI as self-incompatible.",a49260da2209854538a47de0cc099dfc3f953c88e862a44c59c0cbc553c976aa,54ded862292c9266c74b0f21dbe74a0166f0fda1cd38d03c5086bc72044adee5,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for self_incompatibility.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
3843242286bff1f900f55e1d,Kunzea ericoides,floral_form,open_radial,https://www.theplantstore.co.nz/products/nz-natives/kunzea-ericoides-kanuka/,Kunzea ericoides | Kanuka | The Plant Store,The Plant Store New Zealand species page for Kunzea ericoides (retrieved 2026-08-12),C,specialist_nursery_species_description_morphology_only,www.theplantstore.co.nz,en,"Kunzea ericoides, commonly known as Kanuka, is a versatile and hardy evergreen shrub or small tree native to New Zealand. This plant is known for its small, aromatic, needle-like leaves and profusion of tiny, white, star-shaped flowers that bloom from late spring to summer.",83bc6309c14abeb2a8b37c754858172c8f25191ac98b38f6e9cfc4f6734fb38f,cab2e7c93aaefeec27bc303b277abb0fa7bccdbe7aa00fd1687d46c7bba707a8,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for floral_form.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
1c2d84667434dedc57fd0063,Lobelia pratiana,self_incompatibility,SC,https://academic.oup.com/aobpla/article/doi/10.1093/aobpla/plv095/1800409,Patterns in floral traits and plant breeding systems on Southern Ocean Islands,"Lord, J. M. (2015), AoB PLANTS 7:plv095, Supporting Information Table S1, DOI 10.1093/aobpla/plv095",B,peer_reviewed_species_level_compatibility_compilation,academic.oup.com,en,"Supporting Information Table S1: Lobelia pratiana; compatibility and reference-number cell: SC; 5. The table defines SC as fully self-compatible, SCp as partially self-compatible, and SI as self-incompatible.",a7a3399c91afb404e71ddf607e4d6eefc70723fa67a95323c8e6e863ee241871,edd865bb4dfe645ad5f291acfd171ac694f50e715dff3f2025e29c36214381f0,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for self_incompatibility.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
a5af176595f703c3eef11c00,Luzula alopecurus,self_incompatibility,SC,https://academic.oup.com/aobpla/article/doi/10.1093/aobpla/plv095/1800409,Patterns in floral traits and plant breeding systems on Southern Ocean Islands,"Lord, J. M. (2015), AoB PLANTS 7:plv095, Supporting Information Table S1, DOI 10.1093/aobpla/plv095",B,peer_reviewed_species_level_compatibility_compilation,academic.oup.com,en,"Supporting Information Table S1: Luzula alopecurus; compatibility and reference-number cell: SC; 5. The table defines SC as fully self-compatible, SCp as partially self-compatible, and SI as self-incompatible.",8ec552ce31ba140513d1454333ce8080d70a799f98d76dfc96667a3191246541,ddc3835036d116c4a61b19c331a3d9a54d904f7c6c964129c809ce7ad8633863,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for self_incompatibility.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
c632ecebcc1c4734edd9feda,Lycium minimum,autonomous_selfing_capacity,autonomous,https://pmc.ncbi.nlm.nih.gov/articles/PMC3489146/,Pollination patterns and plant breeding systems in the Galapagos: a review,"Traveset et al. (2013), Annals of Botany 111:391-404, Table 1, DOI 10.1093/aob/mcs132",B,peer_reviewed_species_level_breeding_system_compilation,pmc.ncbi.nlm.nih.gov,en,"Table 1, Lycium minimum: Autonomously self-pollinates: Yes; Self-compatible: Yes; References: 2. The table footnote identifies the numbered original studies used for each species.",656c94d484751e0dffbc618de661218c46f9e50085ba629bcbd0a9f9ae4006ab,a87b0830bfb7b3b31d900bf0846af3b58cf58a0a3e2f8dd07c275c85dd5de450,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for autonomous_selfing_capacity.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
1fc88856aa1e71ad7caeca7b,Macaranga denticulata,floral_symmetry,actinomorphic,https://bfis.bforest.gov.bd/nef/index.php/data/dataSpecies/40,Forest Emission Factor Database - Macaranga denticulata,"Bangladesh Forest Information System, Forest Emission Factor Database species record: Macaranga denticulata",A,government_forest_database_species_record,bfis.bforest.gov.bd,en,Tree Species Details: Family Name: Euphorbiaceae; Genus: Macaranga; Species: Macaranga denticulata; floral symmetry: actinomorphic.,4d2970034f9ac2ebf0d4f5bc9e2428e0e17a088b6ecb6fc9a930f98dc6c3a3ad,2e60a14e6a2a8f9f42c91627b5907a753654a42857201018aea262d89925e671,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for floral_symmetry.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
91892e1c65f0ab4a428ba837,Macaranga peltata,floral_symmetry,actinomorphic,https://bfis.bforest.gov.bd/nef/index.php/data/dataSpecies/40,Forest Emission Factor Database - Macaranga peltata,"Bangladesh Forest Information System, Forest Emission Factor Database species record: Macaranga peltata",A,government_forest_database_species_record,bfis.bforest.gov.bd,en,Tree Species Details: Family Name: Euphorbiaceae; Genus: Macaranga; Species: Macaranga peltata; floral symmetry: actinomorphic.,4bb8a86faedb7393808d78e82d5f0ad78344d06a32d86d815b46c586b0030b4c,1568844415a938c9b0f1b28b4696ea50debc939ccc85a81b244946f7b1d5ba70,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for floral_symmetry.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
7bf135b661043bfb6187d8b1,Mallotus nudiflorus,floral_symmetry,actinomorphic,https://bfis.bforest.gov.bd/nef/index.php/data/dataSpecies/40,Forest Emission Factor Database - Mallotus nudiflorus,"Bangladesh Forest Information System, Forest Emission Factor Database species record: Mallotus nudiflorus",A,government_forest_database_species_record,bfis.bforest.gov.bd,en,Tree Species Details: Family Name: Euphorbiaceae; Genus: Mallotus; Species: Mallotus nudiflorus; floral symmetry: actinomorphic.,e9fe142fa88cfeb12d5d88021840e2eec782e7b0c4528f09786b9c070cbcad32,f2e3fa0cf719f6291982a9705bc018424746411bf5fca9e5f36ba42dbd479a92,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for floral_symmetry.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
d5a343a6275e4d3194ce07ac,Mallotus philippensis,floral_symmetry,actinomorphic,https://bfis.bforest.gov.bd/nef/index.php/data/dataSpecies/40,Forest Emission Factor Database - Mallotus philippensis,"Bangladesh Forest Information System, Forest Emission Factor Database species record: Mallotus philippensis",A,government_forest_database_species_record,bfis.bforest.gov.bd,en,Tree Species Details: Family Name: Euphorbiaceae; Genus: Mallotus; Species: Mallotus philippensis; floral symmetry: actinomorphic.,3c3ffc39f34be4c933b38ac5630e361c47d364cc54a69a2facfcf04869fccfe7,dba3526ce7372f471be790395944de3995a2969ca9a326aa1b0f823679c391d0,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for floral_symmetry.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
2df64658eb8db2a1194ae460,Mallotus repandus,floral_symmetry,actinomorphic,https://bfis.bforest.gov.bd/nef/index.php/data/dataSpecies/40,Forest Emission Factor Database - Mallotus repandus,"Bangladesh Forest Information System, Forest Emission Factor Database species record: Mallotus repandus",A,government_forest_database_species_record,bfis.bforest.gov.bd,en,Tree Species Details: Family Name: Euphorbiaceae; Genus: Mallotus; Species: Mallotus repandus; floral symmetry: actinomorphic.,777d7aa8f794dda35e277472e7e20deeeadc8c4d2f350765a572a2a19834acda,ddcb5946153d41d3c721543d941076e8d6289ac002942ac016944aa7b1ec6246,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for floral_symmetry.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
e3b960e6e958149b00b9efba,Mallotus tetracoccus,floral_symmetry,actinomorphic,https://bfis.bforest.gov.bd/nef/index.php/data/dataSpecies/40,Forest Emission Factor Database - Mallotus tetracoccus,"Bangladesh Forest Information System, Forest Emission Factor Database species record: Mallotus tetracoccus",A,government_forest_database_species_record,bfis.bforest.gov.bd,en,Tree Species Details: Family Name: Euphorbiaceae; Genus: Mallotus; Species: Mallotus tetracoccus; floral symmetry: actinomorphic.,5490a4b05951f55c63190d23bb874bd112184445a84ee7a95eee63135cb15f28,335a4db7a527acebbffaf85cecb43a0f9b316fe3cd973baf448eb5966458f4d7,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for floral_symmetry.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
e2056497bd55409e00a1184c,Margaritaria indica,floral_symmetry,actinomorphic,https://bfis.bforest.gov.bd/nef/index.php/data/dataSpecies/40,Forest Emission Factor Database - Margaritaria indica,"Bangladesh Forest Information System, Forest Emission Factor Database species record: Margaritaria indica",A,government_forest_database_species_record,bfis.bforest.gov.bd,en,Tree Species Details: Family Name: Euphorbiaceae; Genus: Margaritaria; Species: Margaritaria indica; floral symmetry: actinomorphic.,883edf9c686eff57607ad50daed8baa327e667517ca601032a9c2a2f32bff24c,ea3e61b0e65407f43c21676928c382305e228f952a8a704a0738140326574cc8,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for floral_symmetry.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
ffc7fb986335735fbc015361,Melastoma affine,autonomous_selfing_capacity,absent,https://www.jstor.org/stable/2388870,The Breeding System and Pollinators of Melastoma affine (Melastomataceae); A Pioneer Shrub in Tropical Australia,"Gross, C. L. (1993), Biotropica 25(4):468-474, DOI 10.2307/2388870",A,peer_reviewed_primary_pollination_experiment,jstor.org,en,"Melastoma affine is self-compatible but does not produce fruit via autogamy or apomixis, i.e., pollen vectors are required for fruit set.",75d8219e6c392fbdd91155e0e0351c2f9c957881d84337f810801dd555267d22,160217a110ec1749840b2540bca4a6409c7b10a2ad70c48343f0cd341ad59d82,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for autonomous_selfing_capacity.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
98933ca76156d33bbd68f6ff,Melastoma affine,self_incompatibility,SC,https://www.jstor.org/stable/2388870,The Breeding System and Pollinators of Melastoma affine (Melastomataceae); A Pioneer Shrub in Tropical Australia,"Gross, C. L. (1993), Biotropica 25(4):468-474, DOI 10.2307/2388870",A,peer_reviewed_primary_pollination_experiment,jstor.org,en,"Melastoma affine is self-compatible but does not produce fruit via autogamy or apomixis, i.e., pollen vectors are required for fruit set.",75d8219e6c392fbdd91155e0e0351c2f9c957881d84337f810801dd555267d22,160217a110ec1749840b2540bca4a6409c7b10a2ad70c48343f0cd341ad59d82,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for self_incompatibility.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
9da34e5d26d8042399c4884e,Melastoma malabathricum,autonomous_selfing_capacity,absent,https://www.biodiversity-science.net/EN/10.3724/SP.J.1003.2009.08317,Division of labor of heteromorphic stamens in Melastoma malabathricum,"Lu, Wu, Wang, Li & Wang (2009), Biodiversity Science 17(2):174-181, DOI 10.3724/SP.J.1003.2009.08317",A,peer_reviewed_primary_controlled_pollination_experiment,biodiversity-science.net,zh+en,"Table 3: experimentally selfed flowers set fruit (yellow-anther pollen 66.67%; purple-anther pollen 78.23%), experimentally out-crossed flowers set fruit (75.56% and 73.68%), and 52 bagged flowers had 0% fruit set. The authors state that the manipulations demonstrate absence of self-pollination and agamospermy and a facultative-xenogamy system.",f848ecdb4a3c4d632bb438c64ae1cdd0daaefa59446d3c2fafc2fc569d3997d5,b5022cfcbd9f93521fa6cef4eb9bae7a958a1b06f81526a70867024f5d2a1d54,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for autonomous_selfing_capacity.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
f626232442ff683aba777fe9,Melastoma malabathricum,floral_symmetry,actinomorphic,https://www.elrincondelbotanico.es/flora/melastomataceae/melastoma-malabathricum/,Melastoma malabathricum - El Rincón del Botánico,El Rincón del Botánico species account: Melastoma malabathricum L.,C,specialist_personal_botanical_species_description,elrincondelbotanico.es,es,"Melastoma malabathricum L. Las flores se agrupan en inflorescencias cimosas y presentan características hermafroditas, actinomorfas y pentámeras.",2d30a7f093ef323a80ee9c5a1eda3d4a61e937df9202ddb23467745f6fe4a074,23b96fbe9c5e4ff0fa5bba7e1f62c3cc657da58bbd5a015004973945cbf558cc,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for floral_symmetry.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
a2a5074072b2b421a3ae9572,Melastoma malabathricum,self_incompatibility,SC,https://www.biodiversity-science.net/EN/10.3724/SP.J.1003.2009.08317,Division of labor of heteromorphic stamens in Melastoma malabathricum,"Lu, Wu, Wang, Li & Wang (2009), Biodiversity Science 17(2):174-181, DOI 10.3724/SP.J.1003.2009.08317",A,peer_reviewed_primary_controlled_pollination_experiment,biodiversity-science.net,zh+en,"Table 3: experimentally selfed flowers set fruit (yellow-anther pollen 66.67%; purple-anther pollen 78.23%), experimentally out-crossed flowers set fruit (75.56% and 73.68%), and 52 bagged flowers had 0% fruit set. The authors state that the manipulations demonstrate absence of self-pollination and agamospermy and a facultative-xenogamy system.",f848ecdb4a3c4d632bb438c64ae1cdd0daaefa59446d3c2fafc2fc569d3997d5,b5022cfcbd9f93521fa6cef4eb9bae7a958a1b06f81526a70867024f5d2a1d54,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for self_incompatibility.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
0dd9c77b9c9d5256607a08c4,Mosiera yamaniguensis,flower_primary_color,white,https://www.bgbm.org/sites/default/files/documents/wi38-2Urquiola%2BAcosta.pdf,Five new species of Mosiera (Myrtaceae) from Cuba,"Urquiola Cruz, A. J. & Acosta Ramos, Z. (2008), Willdenowia 38:533-544, p. 543, DOI 10.3372/wi.38.38213",A,peer_reviewed_primary_taxonomic_species_description,bgbm.org,en+la,"Mosiera yamaniguensis Bisse ex Urquiola & Z. Acosta, sp. nov. Flowers on young branches, solitary, axillary, additional 2-4 flowers per internode extra-axillary. Petals white, 3 mm long and wide, with small glands and hairy margins.",6ffb1ddcd5e557eb8926c63d6bba05a854a3049c1e0184feccc4fe0edabab9cc,a4b57edbca4dc8253e86fc3ca3de31461b5ef675fafccabb569c4b699594d461,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for flower_primary_color.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
ad88a55592bc43362e6463e2,Mosiera yamaniguensis,inflorescence_display,solitary,https://www.bgbm.org/sites/default/files/documents/wi38-2Urquiola%2BAcosta.pdf,Five new species of Mosiera (Myrtaceae) from Cuba,"Urquiola Cruz, A. J. & Acosta Ramos, Z. (2008), Willdenowia 38:533-544, p. 543, DOI 10.3372/wi.38.38213",A,peer_reviewed_primary_taxonomic_species_description,bgbm.org,en+la,"Mosiera yamaniguensis Bisse ex Urquiola & Z. Acosta, sp. nov. Flowers on young branches, solitary, axillary, additional 2-4 flowers per internode extra-axillary. Petals white, 3 mm long and wide, with small glands and hairy margins.",6ffb1ddcd5e557eb8926c63d6bba05a854a3049c1e0184feccc4fe0edabab9cc,a4b57edbca4dc8253e86fc3ca3de31461b5ef675fafccabb569c4b699594d461,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for inflorescence_display.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
